timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
96486734702,1,1,216.11246,1203.1885,667.0039,1145.8604,419.24423,1328.2628,415.71872,1328.2628,35.896843,33.269115,0,13
96525388765,1,1,216.11246,1203.1885,688.8816,1140.1344,471.1794,1320.7017,419.24423,1320.7017,35.851658,33.73902,0,13
96562985119,1,1,216.11246,1203.1885,655.4594,1196.2479,398.41962,1368.1864,415.71872,1328.2628,36.16084,34.305096,0,13
96600912827,1,1,216.11246,1203.1885,651.4687,1156.1669,391.62585,1342.0143,415.71872,1328.2628,36.03797,34.00533,0,13
96640719963,1,1,223.1032,1192.997,666.2913,1104.634,419.98416,1293.4614,415.71872,1328.2628,36.513554,34.226944,0,14
96678760900,1,1,239.74182,1168.7402,631.30133,1115.5132,350.82578,1306.9066,415.71872,1328.2628,35.888386,33.779133,0,14
96716489129,1,1,257.18396,1143.312,652.9652,1114.368,390.12088,1302.4875,415.71872,1306.9066,36.360985,33.315685,0,14
96754240744,1,1,273.75323,1119.1564,719.5245,1246.6356,530.87726,1455.6243,415.71872,1328.2628,36.336025,34.431812,0,14
96793602046,1,1,298.86438,1082.548,638.92645,1236.329,364.2093,1425.2162,415.71872,1328.2628,35.657852,35.083965,0,14
96831074077,1,1,315.51263,1058.2771,623.1774,1181.3607,331.53177,1367.4166,415.71872,1367.4166,36.47413,34.97098,0,14
96868642463,1,1,332.97406,1032.8208,582.8428,1177.9252,265.06628,1346.7157,364.2093,1346.7157,36.53327,35.315506,0,14
96907776994,1,1,357.92526,996.44556,623.89,1215.716,328.34888,1393.7147,331.53177,1367.4166,37.03193,35.755375,0,14
96945771473,1,1,374.53113,972.2366,649.97217,1105.2067,398.391,1269.6044,364.2093,1346.7157,35.97594,35.327335,0,14
96983256108,1,1,391.3181,947.7635,605.0767,1075.4321,296.04422,1283.6549,331.53177,1346.7157,36.31577,39.392597,0,14
97021090588,1,1,416.53717,910.9977,498.69943,1498.5737,102.2611,1835.8291,331.53177,1346.7157,36.1964,38.92767,0,14
97060956942,1,1,433.64212,886.06116,551.6476,1461.9281,193.38484,1780.985,296.04422,1346.7157,36.01014,39.173668,0,14
97098756890,1,1,450.4638,861.5375,653.32153,1133.2634,388.2112,1387.3506,331.53177,1387.3506,35.915836,39.980522,0,14
97136322202,1,1,466.84808,837.6515,727.9335,739.3238,539.6458,1000.39044,331.53177,1346.7157,34.738262,35.084682,0,14
97175758244,1,1,493.6992,798.5064,761.14185,798.8728,626.4303,1048.4304,388.2112,1346.7157,34.96862,33.33084,0,14
97213545327,1,1,510.11044,774.5812,763.2797,796.0099,638.8845,1035.1066,539.6458,1048.4304,35.459175,33.08121,0,14
97251039546,1,1,526.28467,751.00134,793.0675,719.8559,699.90857,972.33466,626.4303,1048.4304,35.19476,32.353428,0,14
97291179546,1,1,551.5558,714.1597,846.9421,684.9281,833.5374,932.8988,638.8845,1035.1066,35.336494,32.16141,0,14
97328064285,1,1,568.495,689.4647,843.8065,666.0327,819.1719,913.68787,699.90857,972.33466,35.18596,31.915905,0,14
97363545431,1,1,585.5017,664.67145,793.0675,528.612,680.71344,776.9309,680.71344,932.8988,35.31584,32.704533,0,14
97399318348,1,1,602.1865,640.3472,837.5354,584.1529,800.1236,828.1698,699.90857,913.68787,35.229355,32.373684,0,14
97434838035,1,1,618.5034,616.55963,830.1241,498.55118,777.2487,725.35803,699.90857,828.1698,35.31841,31.878687,0,14
97470711889,1,1,635.94745,591.12866,823.85297,436.13925,746.9591,667.57623,746.9591,828.1698,35.904305,31.64826,0,14
97508299702,1,1,652.6516,566.77637,844.0915,363.70703,780.6903,554.0247,746.9591,725.35803,36.136524,31.857574,0,14
97545919233,1,1,678.07874,529.7072,824.99316,195.50972,697.7613,274.64166,746.9591,667.57623,34.993153,31.903849,0,14
97583527046,1,1,694.8523,505.25378,839.2457,185.3463,724.41425,264.2116,746.9591,554.0247,36.115143,33.32512,0,14
97620808400,1,1,712.20386,479.95764,870.0312,191.7879,782.269,296.27905,746.9591,296.27905,36.40334,33.16922,0,14
97659839650,1,1,737.0337,443.75934,863.47504,198.5158,783.193,266.50092,746.9591,296.27905,36.669537,32.261593,0,14
97697442827,1,1,753.5027,419.74976,867.4657,266.08102,816.1731,368.39087,782.269,296.27905,35.226406,31.567484,0,14
97734902358,1,1,770.494,394.97894,850.93274,212.40103,768.6462,264.84082,768.6462,296.27905,35.59208,31.169289,0,14
97773735952,1,1,795.7554,358.1513,832.6896,185.77574,718.8821,229.32852,768.6462,296.27905,36.54153,31.557095,0,14
97811730014,1,1,813.7717,331.88605,867.4657,182.19707,790.35144,216.74257,768.6462,264.84082,37.406925,31.653704,0,14
